source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3nod_K16_0275,4.90336,14983.6,9393.48,24377.08,10272.33738401995,0.626917429723164,46196.89435578045,0.02346893634180063,0.000974452492997505,0.0305557293426727,5.939670701380248,0.08629351043955882,2.3828182285959487,0.02220301138057507,2.946253852252798,1.9964453250946832,0.0,bhb_EccFD,19.914767420290797,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,56.22654756166118,51301,14983.6,9393.48,0.477748,0.110416,1.02785,0.619189,1.27531,1.04323,0.760435,23040.8,454128.0,101829.0,4228.8,2251840000.0,136254.0,26134700.0,122463.0,9.79958,2464.87,0.0373993,316228000000.0
Q3nod_K16_0276,1.18449,1477240.0,37380.9,1514620.9,161882.42379268742,0.02530455443935989,8333.44643480049,0.5522145227760957,9.903575222020533e-05,0.001328983530837255,4.810216150072572,-1.3028183858198183,1.6435154498875921,0.9413432035544049,0.17606088137967593,3.239493086130182,0.0,bhb_EccFD,454.24095356855986,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,148.69068937444032,51327,1477240.0,37380.9,0.998,0.936503,2.09421,1.60036,0.785673,2.31508,0.95005,1512110.0,20219.8,313000.0,96769.9,202270000000.0,1130460.0,202200000.0,607641000.0,18.4409,61198.2,0.0340384,316228000000.0
Q3nod_K16_0277,1.67376,501008.0,166912.0,667920.0,244598.86834530183,0.33315236483249766,12743.700565808977,0.03404060170064921,0.00019173064655506115,0.0024622193239567116,3.4485705787786047,1.273733740707704,2.184827263918695,0.8490205626640832,2.377968597924281,2.6530830808671495,0.0,bhb_EccFD,1285.6622973753597,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,145.6475265869624,51362,501008.0,166912.0,0.684336,0.998,0.16925,0.106567,0.135675,1.53452,0.869228,630883.0,264551.0,275189.0,140412.0,83616900000.0,1.53443e-05,143.811,85246300.0,1371700000.0,98557.7,44.1197,316228000000.0
Q3nod_K16_0278,6.64509,213998.0,10735.9,224733.9,35189.66930309234,0.050168225871269824,65714.36562795931,0.43401708168710657,0.0001285989321162688,0.0025593071759269117,5.300093575596852,0.12372594967599204,1.0454511425214017,1.6295288174748515,4.052785763846445,6.159648173790294,0.0,bhb_EccFD,43.46712355325215,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,35.41620151142266,51394,213998.0,10735.9,0.838914,0.268393,0.158455,0.101688,0.100456,4.47981,0.87443,222752.0,35108.9,184585.0,12197.3,13689600000.0,954579.0,331704000.0,4595890.0,9.20847,2668.92,0.207128,316228000000.0
Q3nod_K16_0279,0.736632,281995.0,120709.0,402704.0,157830.6871655833,0.4280536888951932,4651.267924242953,0.01929237248397023,0.0004085257110586707,0.006287526994403691,2.4640260262290954,-0.10745057661919737,2.7050327684043975,0.3986084247747448,3.7240913220778253,4.932312847488618,0.0,bhb_EccFD,1369.0111463591647,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,120.32957342449227,51402,281995.0,120709.0,0.998,0.998,2.35467,0.929307,1.4272,3.19879,0.855178,380321.0,473458.0,298320.0,73193.3,223062000000.0,624014000.0,10180500000.0,223135000.0,46.8763,316835.0,0.00173812,316228000000.0
Q3nod_K16_0280,1.06222,103912.0,54513.3,158425.3,64853.88520773082,0.5246102471321888,7287.5438214197875,0.027584161417744234,0.000559447384661691,0.013459039653940266,4.951753593872921,0.3869605252479848,1.809054414701474,1.4577352724709944,0.3158915977755776,4.318298519172311,0.0,bhb_EccFD,325.8691948971203,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,145.0634645391239,51431,103912.0,54513.3,0.445231,0.998,1.71692,1.68291,1.14386,4.60242,0.679466,151742.0,250371.0,373391.0,234139.0,235960000000.0,592506000.0,4525170000.0,3997220000.0,25.6453,3486410.0,0.00246494,316228000000.0
Q3nod_K16_0281,2.6764,708395.0,221812.0,930207.0,334226.12537402275,0.31311909316130127,22534.760564015894,0.031258479215444716,0.0001334745995143589,0.0012857935550145325,3.1751715249948558,0.6586211275570865,1.4833049211295064,1.8043307161570843,3.0734610904759636,0.962700443150582,0.0,bhb_EccFD,1633.7466967965636,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,111.83281128809445,51450,708395.0,221812.0,0.938249,0.692337,0.0689743,0.0472044,0.0871369,0.908282,0.958658,871472.0,304733.0,276807.0,68915.8,93184900000.0,11303400.0,2759340000.0,255796000.0,46.3237,54744.2,36585.6,316228000000.0
Q3nod_K16_0282,1.59657,435968.0,64322.9,500290.9,134538.82086991007,0.1475404158103347,12027.516805903097,0.00883573966376484,0.0004704951638687033,0.0033849399367334395,4.2531213237088465,0.2269060705179608,1.5196862812078178,1.971937550892441,1.836944162054756,0.425893397748574,0.0,bhb_EccFD,871.5123726508918,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,147.36778489285012,51451,435968.0,64322.9,0.847431,0.998,0.220307,0.113753,0.115867,2.57119,0.916688,484972.0,156516.0,307179.0,74514.2,221376000000.0,74825500.0,7807410000.0,313323000.0,35.5731,87093.0,407.168,316228000000.0
Q3nod_K16_0283,1.67438,31969.5,30456.7,62426.2,27163.00626634197,0.9526798980278077,12749.480027448983,0.006764959237597185,0.0013877971797238613,0.026338048322050965,2.5737690183254913,1.0310380245138018,1.4931380349189203,1.7353592573141836,3.030153717754818,1.8058953163395266,0.0,bhb_EccFD,123.42215074265856,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,145.63250021239335,51468,31969.5,30456.7,0.251579,0.905497,0.215007,0.0982714,0.167971,4.45381,0.847436,57902.1,317521.0,157385.0,15343.5,14188900000.0,4379190.0,270008000.0,3313730.0,23.6218,27591.5,0.639703,316228000000.0
Q3nod_K16_0284,1.12351,34483.2,22542.8,57026.0,24163.212289012037,0.6537328322197477,7808.506724990674,0.01658771364186443,0.0012320418979841362,0.0363116835605148,3.862177009975293,1.0584922280108535,0.8020890627924513,1.3056614903349313,3.128349688776588,3.6273897853275723,0.0,bhb_EccFD,104.2791052261347,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,147.1907804747416,51472,34483.2,22542.8,0.27132,0.998,2.67633,2.46061,0.966711,2.63231,0.673711,54433.7,814487.0,171380.0,20282.9,20780800000.0,7233670.0,108672000.0,4951480.0,19.384,55354.9,0.0330551,316228000000.0
Q3nod_K16_0285,4.15552,81336.4,38818.5,120154.9,48266.51253915769,0.4772586443461968,38046.615237465965,0.03589281586360441,0.0003438343140505015,0.007098386507670055,3.876450547759324,-1.4589937829766293,2.298540372374816,2.383437575623502,1.4417050385076553,3.10790853619457,0.0,bhb_EccFD,126.99329108870548,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,70.16871292394592,51481,81336.4,38818.5,0.917549,0.998,0.243132,0.162231,0.0810066,3.0792,0.954237,110495.0,339607.0,215644.0,86995.4,29181200000.0,1.01169e-05,131.601,12607500.0,475459000.0,11655.1,26.8721,316228000000.0
Q3nod_K16_0286,2.8897,775068.0,25910.9,800978.9,100223.40831555115,0.033430486099284194,24708.13012578623,0.21721525908532283,0.00013221747756642167,0.0014113555087722416,3.0972997359825363,0.24762721742356972,2.4000647120532497,0.06855557638264471,0.8242114202024329,4.996275233558888,0.0,bhb_EccFD,218.5218270044925,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,104.5676945925941,51484,775068.0,25910.9,0.0882297,0.137648,0.242278,0.091509,0.171437,3.97998,0.18519,798980.0,12293.9,175951.0,13452.8,18965400000.0,6628080.0,717666000.0,3302800.0,12.6668,16187.1,155.445,316228000000.0
Q3nod_K16_0287,2.47148,354009.0,23820.2,377829.2,69201.69314321339,0.0672869898787884,20472.370600545884,0.5893701212424021,0.00012306537447192225,0.0033524585666601593,5.964226810793721,-0.02094460167514915,1.9542908775857062,1.6093384859426543,6.095916125720167,0.2964793086911146,0.0,bhb_EccFD,112.19532564797589,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,119.10111941617849,51507,354009.0,23820.2,0.931928,0.804766,0.322424,0.165802,0.169878,3.70304,0.959274,372576.0,58608.1,207018.0,59233.7,37196600000.0,8424520.0,17191800.0,64165800.0,123814000.0,24686.3,17257.4,316228000000.0
Q3nod_K16_0288,4.3081,218883.0,7718.64,226601.64,29214.54193320974,0.03526377105576952,39695.713678881206,0.07737907679247334,0.00034642230608609683,0.0036557076758982785,4.912208919144432,-0.1625385380082209,1.2541899998567025,2.775337805472033,2.077911736724735,6.0269002035565675,0.0,bhb_EccFD,55.61909438651819,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,66.99395471695378,51540,218883.0,7718.64,0.0731132,0.995077,0.210961,0.0500005,0.161037,3.07814,0.177404,226007.0,13210.8,134502.0,7292.35,6802590000.0,813217.0,192213000.0,645874.0,3928.93,5796.17,0.67795,316228000000.0
Q3nod_K16_0289,3.36864,184534.0,57917.3,242451.3,87177.80271550281,0.3138570669903649,29674.46540819696,0.008121307588042272,0.0004600936009122516,0.004151478855485144,0.9447196216773603,-0.353028399375898,2.0434100041867547,0.24858883433890913,3.5754258990855434,0.8624544492035934,0.0,bhb_EccFD,401.88474297948073,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,89.75416619093555,51541,184534.0,57917.3,0.998,0.862557,0.127193,0.170363,0.0896878,0.820009,0.9885,226369.0,351597.0,279776.0,57412.4,84899500000.0,9256160.0,683098000.0,94248900.0,22.1984,37202.9,268166.0,316228000000.0
Q3nod_K16_0290,2.5737,229172.0,36784.7,265956.7,74222.41429424967,0.16051131900930304,21497.849096283662,0.01391866827401808,0.0004712959153724462,0.004626414895730089,4.404843676596416,-1.0627482573208484,2.0058413543961735,0.2312324260457641,5.849637855213308,2.8614276128378147,0.0,bhb_EccFD,308.47695285353535,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,115.44761867388166,51544,229172.0,36784.7,0.120936,0.253556,0.264965,0.138201,0.130731,2.7985,0.448668,261614.0,120703.0,183838.0,8922.74,23651400000.0,9190920.0,950232000.0,2400540.0,35.9515,1.10715,385.158,316228000000.0
Q3nod_K16_0291,2.09334,640814.0,1235.94,642049.94,15056.494354048182,0.001928703180642121,16742.305473021428,1.6134692513127036,0.00023519120445238934,0.002213997561046344,3.124897894277186,-0.21562845692119653,1.8844414475530467,1.4164097310765622,1.8773243093791936,5.184646175301672,0.0,bhb_EccFD,13.720965142525955,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,132.6839019966971,51545,640814.0,1235.94,0.778843,0.277402,0.123415,0.0892227,0.173318,5.53805,0.781002,641902.0,69.3279,276923.0,43098.9,142070000000.0,31313900.0,3093580000.0,94958900.0,48.8619,3785.97,270.919,316228000000.0
Q3nod_K16_0292,0.592655,208630.0,16785.1,225415.1,45288.070049008034,0.08045391362699515,3571.611799173167,0.0250154957519225,0.0008536535848975655,0.012248104722171398,2.5643173223815543,1.4337142418112263,0.728194759651055,1.2561451534959966,5.015288255857409,1.3799368254734936,0.0,bhb_EccFD,314.895220017543,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,100.47884581485064,51548,208630.0,16785.1,0.886504,0.998,0.265444,0.159656,0.1112,2.73561,0.927403,221769.0,73396.3,421556.0,277282.0,281786000000.0,2389320.0,9219020.0,531060000.0,6736760000.0,49469.0,930.563,316228000000.0
Q3nod_K16_0293,1.59646,578404.0,4547.84,582951.84,31542.44419775921,0.007862739538454091,12026.501058527212,0.5753602977367452,0.0002433046822829077,0.002905087993605908,1.111283777916268,-0.22633265770828448,0.5103975300086018,3.1227702058361064,2.117153918645721,1.7132584994021696,0.0,bhb_EccFD,50.05213997300515,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,147.37000789092716,51566,578404.0,4547.84,0.998,0.196217,0.115123,0.147642,0.0463798,0.675244,0.998,581899.0,1177.29,250464.0,79667.5,101142000000.0,4509060.0,926353000.0,269640000.0,28.293,381543.0,128.388,316228000000.0
Q3nod_K16_0294,0.547015,260621.0,9062.42,269683.42,34496.99821023951,0.03477240897702027,3242.827435893735,0.0160991455073838,0.0012157032682175884,0.01053961710374227,4.293823450381616,1.1095678772260966,1.8513264348415543,3.085302471581492,2.0981558703151006,0.4311565745178671,0.0,bhb_EccFD,265.7179758770457,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,92.94333023230952,51588,260621.0,9062.42,0.903325,0.998,1.39397,2.04055,0.659124,0.212908,0.797797,269176.0,38650.2,654087.0,606954.0,111815000000.0,218660000.0,4182000000.0,45218700.0,11.8309,5825500000.0,0.0124255,316228000000.0
Q3nod_K16_0295,14.1041,11260.1,1102.72,12362.82,2741.4541707806106,0.09793163471017131,153862.64901883347,0.06423043600546308,0.0008479120560282103,0.023548389302324443,2.5647564542546055,0.3378265465654146,1.600755529143047,1.5698783487856933,1.9836196907479529,0.8961107121386547,0.0,bhb_EccFD,2.8855398226649687,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,8.848142354971788,51592,11260.1,1102.72,0.28256,0.219997,0.0903231,0.0829639,0.0890577,5.17853,0.475053,12229.0,74652.8,42229.3,681.02,37179600.0,1712.31,2503800.0,776.319,4734.14,7.50649,2.02368,316228000000.0
Q3nod_K16_0296,3.87267,283452.0,3078.77,286530.77,18753.391047582456,0.010861697924163527,35010.3484517664,1.838337031793312,0.00014697293135334638,0.0031494545001661415,3.909101813873437,-0.06665184678013245,2.1709440478830566,0.5762984251086551,2.2352415947596733,6.0025836080850805,0.0,bhb_EccFD,14.747095302887596,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,76.56214226818635,51606,283452.0,3078.77,0.480926,0.285933,0.00719987,0.112879,0.105824,0.0131774,0.502118,286249.0,1820.44,149109.0,8576.31,10731000000.0,1278260.0,194138000.0,1042610.0,296.447,7224.32,168.968,316228000000.0
Q3nod_K16_0297,1.38317,294522.0,4102.32,298624.32,22608.06173491071,0.013928738769939086,10085.046297023357,0.07266311556100735,0.0006867470640816349,0.00617864734961834,5.72743318455164,-0.23810276506004885,2.7059267174083135,2.7817776124087663,0.8905744655505472,5.9474927767646575,0.0,bhb_EccFD,59.32219800246106,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,150.1033012156724,51612,294522.0,4102.32,0.560185,0.608059,0.261787,0.128895,0.144538,2.55651,0.583825,298205.0,3041.07,187098.0,14390.0,30372100000.0,19904400.0,1003410000.0,1662120.0,21.8121,31241.2,0.0570853,316228000000.0
Q3nod_K16_0298,3.36883,241673.0,90385.1,332058.1,125704.88929829764,0.3739975090307978,29676.457030822112,0.10198984225288611,0.00014170783755159137,0.0030310589366087637,6.150051824040468,0.22231714717527784,2.050813874541191,1.7903510038836665,5.4978550362834175,0.5098817980971753,0.0,bhb_EccFD,337.32307905722803,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,89.7487328482278,51642,241673.0,90385.1,0.0806148,0.782769,0.241427,0.135664,0.144139,2.08407,0.641149,319605.0,138057.0,149555.0,11218.5,11770200000.0,472775.0,85672200.0,2933550.0,9.38269,6943.15,8.6818,316228000000.0
Q3nod_K16_0299,6.21773,98316.9,4313.76,102630.65999999999,14936.02627624439,0.04387607827341994,60867.483804284166,0.27589592304543803,0.00026992881239230963,0.0059360267797314015,4.801120637462279,-0.4565623075666406,1.8499939338980036,2.3071811735789964,3.605096192716477,0.6471844312285928,0.0,bhb_EccFD,16.75612720619881,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,39.40516132201243,51653,98316.9,4313.76,0.958639,0.998,0.109124,0.0941471,0.147771,5.45214,0.976999,101697.0,28698.4,174882.0,24635.1,13804200000.0,370391.0,141509000.0,9313480.0,21.9819,22892.2,51344.7,316228000000.0
Q3nod_K16_0300,4.90336,122762.0,14700.4,137462.4,33589.155116798494,0.1197471530278099,46196.89435578045,0.1251329823436785,0.0002480847948900678,0.0054186414513691,0.6753372103070399,0.5810519279483528,1.8229400433255947,2.7494677698610124,2.081992556556156,1.527769216746009,0.0,bhb_EccFD,57.62592345097231,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,56.22654756166118,51655,122762.0,14700.4,0.61775,0.165135,0.280937,0.157041,0.131751,2.67376,0.740264,134839.0,115686.0,174368.0,14378.6,17903200000.0,1113180.0,211308000.0,5097010.0,11.816,12082.9,0.247006,316228000000.0
Q3nod_K16_0301,4.9035,68960.0,29205.7,98165.7,38374.87466333958,0.42351653132250583,46198.435120400376,0.007299324161627548,0.0006625554153180461,0.007587597241115708,5.440085676258386,0.18851297091113037,0.8135934740365373,2.2567984915579697,4.8664173671518665,2.054199519873671,0.0,bhb_EccFD,138.49957361669667,,,K16_Q3nod_weighted_sample,Q3nod,4.45584e-05,56.22428940293468,51666,68960.0,29205.7,0.598718,0.413479,0.156245,0.156168,0.116315,5.09045,0.821375,92573.5,270064.0,97208.4,5082.81,2034230000.0,4498.84,4174250.0,325559.0,10.2042,2467.26,1.88415,316228000000.0
Q3nod_K16_0302,5.36987,82720.1,28801.3,111521.40000000001,41375.403530565665,0.3481777705781303,51358.79486255421,0.008403993916637407,0.0005717397433778283,0.00618991696890568,1.4715687616745494,-0.5300781309476766,2.1802615885726424,0.233420278128618,5.287119088745122,3.1936105602139953,0.0,bhb_EccFD,145.31332817393633,,,K16_Q3nod_weighted_sample,Q3nod,5.58037e-06,6.1766179476613186,51903,82720.1,28801.3,0.998,0.533277,0.0573802,0.140868,0.163824,0.349239,0.969348,103831.0,402548.0,213501.0,67858.7,15205300000.0,0.0,0.00720412,44182600.0,174255000.0,31862.9,143098.0,3162280000000.0
Q3nod_K16_0303,1.31424,1167550.0,556668.0,1724218.0,692475.8180079255,0.476783007151728,9470.60805661735,0.09703875079683737,7.392876637831332e-05,0.0011019782807083856,0.8535020372984122,-0.05395435604510254,1.1590939247660719,2.27662632957718,1.479324037552113,3.156770369251254,0.0,bhb_EccFD,4081.810033656279,,,K16_Q3nod_weighted_sample,Q3nod,5.58037e-06,18.803109234073577,52084,1167550.0,556668.0,0.998,0.323769,0.17365,0.158015,0.0430934,1.8188,0.93481,1591790.0,460992.0,359246.0,117933.0,230894000000.0,120923000.0,5023470000.0,868684000.0,12.0845,327124.0,0.370055,3162280000000.0
Q3nod_K16_0304,3.12444,1467290.0,356811.0,1824101.0,601399.0519122521,0.24317687709995978,27128.294019009663,0.12030559827671927,5.1908564441860423e-05,0.0005844666481974908,5.07444682802882,0.27861595953993473,1.7045735041902854,2.6486810049028384,4.645387785014104,0.11482643783610018,0.0,bhb_EccFD,2331.397951836472,,,K16_Q3nod_weighted_sample,Q3nod,5.58037e-06,12.151902622819549,52777,1467290.0,356811.0,0.998,0.997999,0.113576,0.144256,0.0683264,5.40315,0.998,1722510.0,298106.0,449969.0,118381.0,426613000000.0,1351300000.0,10043200000.0,734391000.0,52.7172,645805.0,47880.1,3162280000000.0
Q3nod_K16_0305,10.6519,247044.0,75740.1,322784.1,115206.6860240846,0.3065854665565648,112415.32496170278,0.09910487130974037,8.1934893184055e-05,0.0011691351638500073,6.217831489469402,0.6747865103739271,1.7095139092463514,0.7770553485458804,2.5428406606622516,0.07306585203714891,0.0,bhb_EccFD,274.12236017778474,,,K16_Q3nod_weighted_sample,Q3nod,6.11545e-07,0.2108438727575731,55507,247044.0,75740.1,0.658372,0.184822,0.204739,0.0797035,0.172762,4.50097,0.820781,307269.0,269698.0,187024.0,52244.0,5898380000.0,145003.0,134196000.0,3233620.0,139144000.0,5832.86,20248.8,31622800000000.0
Q3nod_K16_0306,0.59274,6539910.0,383353.0,6923263.0,1178800.2433618275,0.058617473329143674,3572.2305374672296,0.1893943130844015,5.2110200936131016e-05,0.0003987657855798801,4.463013110214293,-0.8393607212554168,1.6784523382283554,0.5434971574130522,4.751272826368201,3.04542319396714,0.0,bhb_EccFD,11159.657337673432,,,K16_Q3nod_weighted_sample,Q3nod,6.11545e-07,1.3792143088542357,58050,6539910.0,383353.0,0.853035,0.998,0.246198,0.0907108,0.15664,2.94165,0.892431,6848290.0,44969.0,814131.0,532953.0,1511210000000.0,11949500000.0,30272700000.0,50323800000.0,568460.0,2151420.0,8.85535,31622800000000.0
Q3nod_K16_0307,4.87128,94193.9,6408.06,100601.95999999999,18532.257269109876,0.06803052002305883,45843.977121536795,0.013194604452488044,0.0008391975393977791,0.007444480060129134,5.720113035246363,-0.948772434812242,1.0803852255117037,1.4617039063722277,6.038101464262398,4.055518389564801,0.0,bhb_EccFD,48.127765900614804,,,K16_Q3nod_weighted_sample,Q3nod,0.000188862,240.52427372944425,61626,94193.9,6408.06,0.712272,0.265754,0.228462,0.086957,0.152022,2.52317,0.779517,99502.0,53827.0,68258.0,1824.96,573454000.0,0.0,3.66576e-05,30592.2,12412.9,179.286,4.41146,39810700000.0
Q3nod_K16_0308,2.07153,240689.0,13326.8,254015.8,41950.49864419755,0.05536937707996626,16530.517095670493,0.15556888667258836,0.00029932816180908877,0.005635832963687125,4.656287966850689,-1.2439133906873232,1.6569868150518319,2.9106464565320977,5.798968464196735,3.710373243219113,0.0,bhb_EccFD,88.98123480710032,,,K16_Q3nod_weighted_sample,Q3nod,0.000188862,565.6133640320439,61637,240689.0,13326.8,0.605051,0.998,0.207738,0.147001,0.115966,4.46982,0.680471,252095.0,35976.9,166470.0,14447.3,23869500000.0,13408600.0,836982000.0,4273910.0,56.0213,16695.4,136.851,39810700000.0
